baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
1.0218063033028666,0.051813729592119724,0.8326907245522535,0.06222445869080686,0.9503840850087921,,ENSG00000078900,Astro,GSE268609_ADvHA,19
0.8404992820133544,-1.5927363834593695,0.9648791244539638,-1.6507107917385166,0.0987976431693657,,ENSG00000235169,Astro,GSE268609_ADvHA,19
15.04088617865682,-0.38433748369498255,0.22747432310642413,-1.6895862286626955,0.09110714240550959,0.2840554124354376,ENSG00000130764,Astro,GSE268609_ADvHA,19
67.64493130771567,0.1957615739746383,0.12579733119836192,1.556166351939169,0.11966854034298877,0.33389128372684834,ENSG00000116198,Astro,GSE268609_ADvHA,19
18.929594125422817,0.13411607909697656,0.2015679478731704,0.6653641142458048,0.5058176318349532,0.7363254372493147,ENSG00000169598,Astro,GSE268609_ADvHA,19
9.022455558832844,-0.637065256881331,0.29995712034063643,-2.1238544234518213,0.03368231848372281,0.1581593686179512,ENSG00000198912,Astro,GSE268609_ADvHA,19
1.5491474955024584,1.6307251553720152,0.6848188027409778,2.3812505568554196,0.017253971789023617,,ENSG00000236423,Astro,GSE268609_ADvHA,19
34.67664795451461,1.0732418894981628,0.44370157987911646,2.41883720538151,0.015570206720445469,0.09719239191720672,ENSG00000196581,Astro,GSE268609_ADvHA,19
5.202914069460573,0.9944834697069748,0.46442521370604467,2.1413210143591117,0.03224815961607678,0.15387189323278433,ENSG00000236948,Astro,GSE268609_ADvHA,19
96.66469698713922,0.2597311722117008,0.18163919108865317,1.4299291394935414,0.15273735771416708,0.38381202725181507,ENSG00000131697,Astro,GSE268609_ADvHA,19
37.581486490833775,-0.8708081158080772,0.25926976933292184,-3.358695146173768,0.0007831140653163908,0.013795419498934997,ENSG00000069424,Astro,GSE268609_ADvHA,19
16.531829208193617,-1.1200452130266698,0.35497528777446236,-3.1552765829104796,0.0016034602020279856,0.021828871375509783,ENSG00000116254,Astro,GSE268609_ADvHA,19
136.19193177067945,-0.7896357103132278,0.2455013576691879,-3.21642095102895,0.0012980028672518228,0.019168466204455097,ENSG00000116251,Astro,GSE268609_ADvHA,19
9.382189326914947,0.26232755135541796,0.3003772801903067,0.8733268747530372,0.38248493615738566,0.63811932152745,ENSG00000158286,Astro,GSE268609_ADvHA,19
14.665286402826322,-0.4734900656668578,0.3626442496815979,-1.3056599300349658,0.1916682302054169,0.4396008878562372,ENSG00000116237,Astro,GSE268609_ADvHA,19
1.9995704849024214,-1.7640527774812336,0.8477426938905411,-2.0808823127516147,0.03744467946977546,,ENSG00000158292,Astro,GSE268609_ADvHA,19
38.54837880152668,0.0002089800936768881,0.2612015605564348,0.0008000721482356388,0.9993616348534989,0.9998034516938193,ENSG00000097021,Astro,GSE268609_ADvHA,19
0.8165182987985417,-1.1210130984455708,0.8222967161871952,-1.3632707955389343,0.17279718252593512,,ENSG00000271746,Astro,GSE268609_ADvHA,19
1.3881134170993594,-1.725759121319696,1.0825415119555324,-1.5941736203743706,0.11089715321609632,,ENSG00000187017,Astro,GSE268609_ADvHA,19
4.762431089514107,-0.9447805093820046,0.5279358472724239,-1.7895744611077369,0.07352234718148264,0.25027129362627365,ENSG00000215788,Astro,GSE268609_ADvHA,19
6.617550675958707,-0.3206905692437167,0.36874705553050197,-0.8696762846888412,0.3844773359299033,0.6397414520372513,ENSG00000171680,Astro,GSE268609_ADvHA,19
42.527498865315295,0.07972020208589006,0.14032567503601187,0.5681084524655337,0.5699613287138579,0.7811227009340416,ENSG00000162408,Astro,GSE268609_ADvHA,19
3.680140800830788,0.32096548182369294,0.5042406959202382,0.6365322839282768,0.5244295456771475,0.7487587602447965,ENSG00000173662,Astro,GSE268609_ADvHA,19
15.836859189321515,-0.2063751363088613,0.25802852682295346,-0.799815194272941,0.42381787839774054,0.6725463532536344,ENSG00000204859,Astro,GSE268609_ADvHA,19
100.9107191427415,-0.26958560172511503,0.2920960050797464,-0.9229349153594698,0.35604112380346986,0.6133087074929942,ENSG00000162413,Astro,GSE268609_ADvHA,19
16.430932126980764,-0.33134917869185204,0.22176462535820915,-1.4941480326568521,0.13513693191517875,0.35799299310788135,ENSG00000116273,Astro,GSE268609_ADvHA,19
14.006225366878338,-0.05107318783066235,0.24032589976759977,-0.21251636997947873,0.8317042080467804,0.9260775307682966,ENSG00000041988,Astro,GSE268609_ADvHA,19
64.32638262322907,0.3372316763072458,0.12748137445469312,2.6453407625213354,0.008160868734714563,0.06445784398611241,ENSG00000007923,Astro,GSE268609_ADvHA,19
11.143246248792492,0.10544208900764492,0.3600572877020601,0.2928480900375388,0.7696382682379703,0.892985109595849,ENSG00000237436,Astro,GSE268609_ADvHA,19
1824.3595463858505,0.2569891847542798,0.14876753277656918,1.727454774290345,0.08408602075792036,0.2707967125196018,ENSG00000171735,Astro,GSE268609_ADvHA,19
2.6986885964654097,-0.2771207828962117,0.5501589126319999,-0.5037104308107014,0.6144648773627361,0.8082599596380142,ENSG00000237365,Astro,GSE268609_ADvHA,19
0.5170960528017039,0.5523615412591416,0.9584656454174997,0.5762976940279769,0.5644139812576935,,ENSG00000237402,Astro,GSE268609_ADvHA,19
1.5216650553661049,0.06622712860632574,0.625745983098005,0.10583708149182505,0.9157116152279103,,ENSG00000237728,Astro,GSE268609_ADvHA,19
0.8861261496033513,-0.4230372341675106,0.797891150733758,-0.5301941671849304,0.5959773147261773,,ENSG00000270171,Astro,GSE268609_ADvHA,19
0.48126783823996366,-0.7931263830104582,1.0053952291386186,-0.7888702472658204,0.43018784684127753,,ENSG00000270035,Astro,GSE268609_ADvHA,19
0.7766962871570042,-1.7456648760309073,0.9153417033128782,-1.9071182594574865,0.05650527525423814,,ENSG00000269978,Astro,GSE268609_ADvHA,19
40.892955880234574,-0.12450088345615849,0.17109682241782453,-0.7276633294341546,0.46681970331585076,0.7070940766942314,ENSG00000049245,Astro,GSE268609_ADvHA,19
