baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
388.3147044773551,-0.18949357922014362,0.14419881961736578,-1.3141132481040296,0.18880809649486718,0.7262179029381163,SLC44A2,Oligo,GSE278576_sexadj,30
388.09616837887046,0.009041269222427453,0.09275745252873639,0.09747215965883124,0.9223514423074501,0.9914926188198976,PCGF3,Oligo,GSE278576_sexadj,30
388.06254788135215,-0.24487790999407563,0.1515745371176821,-1.6155609949443754,0.10618926280092345,0.6018745890211401,ADGRL1,Oligo,GSE278576_sexadj,30
388.06093668555866,0.5127191456817553,0.2918769463069067,1.7566277575846447,0.07898127850909203,0.5368707751557062,LEPR,Oligo,GSE278576_sexadj,30
388.0560924134349,0.25192024392297513,0.09046086085192537,2.7848534885749237,0.005355191425909951,0.16730117687606608,ACAT1,Oligo,GSE278576_sexadj,30
388.00129394633467,1.6966355156321342,0.3464469279378536,4.897245086660085,9.718958984915092e-07,0.0001744368600596343,FOXP1,Micro,GSE278576_sexadj,30
387.9695273785103,-0.21948109589989534,0.1296611357231151,-1.6927284700682115,0.09050716351622091,0.5651996579834102,HSDL2,Oligo,GSE278576_sexadj,30
387.9522607769467,0.156132475494633,0.1719340409146807,0.9080951896670132,0.3638279317265666,0.8557320964482987,SLC4A7,Oligo,GSE278576_sexadj,30
387.8187147148043,-0.3485531516803084,0.48085661390569595,-0.7248588073879869,0.4685386540281501,0.8074998464523505,TMSB10,Micro,GSE278576_sexadj,30
387.7181654835047,-0.06225755396032214,0.13754878671572304,-0.45262161482377916,0.6508212316763737,0.9528070516096598,C18orf54,Oligo,GSE278576_sexadj,30
387.4700266954252,-0.006966602180042483,0.2832950875632099,-0.02459132715631035,0.9803809371359257,0.9973711821884244,PSMC5,Oligo,GSE278576_sexadj,30
387.36941801790795,-0.07609759325546041,0.16940513314061653,-0.44920476637679446,0.6532839494510676,0.9529189414116171,POMGNT1,Oligo,GSE278576_sexadj,30
387.3391439655557,-0.043020320716197304,0.11713379200154203,-0.36727506197042575,0.7134138539178889,0.9615868102246038,SLC35A1,Oligo,GSE278576_sexadj,30
387.32886088728606,0.07292661682242614,0.14831721612756035,0.4916935385282956,0.6229360067395191,0.945177357131481,STXBP1,Oligo,GSE278576_sexadj,30
387.31794680585557,-0.032005828850291046,0.1022926356311188,-0.31288497605740095,0.7543680522888003,0.9673429963324897,KATNA1,Oligo,GSE278576_sexadj,30
386.98060024016934,0.18770903189169535,0.19014446547437963,0.9871916672588484,0.32354868599834785,0.8327248141206706,PPID,Oligo,GSE278576_sexadj,30
386.9775444214938,0.2574191806715481,0.25194105425986835,1.02174368297288,0.3069022302368887,0.8215884023341724,MRPS18C,Oligo,GSE278576_sexadj,30
386.8160065965209,0.16691051052827824,0.17705333836480278,0.9427131511317446,0.345827644765894,0.8467673582998673,ATP10D,Oligo,GSE278576_sexadj,30
386.7732153896776,-0.08997641451244336,0.07935219344162844,-1.1338869237260605,0.256841982864791,0.7792258917131698,TTC3,OPC,GSE278576_sexadj,30
386.7548722682949,-0.21538894159388738,0.21117814176187538,-1.0199395628585468,0.3077571247836076,0.5966404391090656,CALM2,Astro,GSE278576_sexadj,30
386.72546547463384,-0.427535894266848,0.14860554312323096,-2.8769848370482007,0.004014948873335926,0.14478825460843212,CCDC149,Oligo,GSE278576_sexadj,30
386.69986040300176,0.0939780689577573,0.10508296381621623,0.8943225956409002,0.37114931371367565,0.8597637315769182,UFD1,Oligo,GSE278576_sexadj,30
386.67060704313366,-0.053699403173932306,0.09360467029447599,-0.5736829477097292,0.5661823696247211,0.9315395607812051,GTF3C1,Oligo,GSE278576_sexadj,30
386.6468663537923,-0.03529841725624458,0.09031772071643632,-0.39082493420165393,0.6959266430890874,0.9598755130757937,FAM98B,Oligo,GSE278576_sexadj,30
386.45283098827537,0.06313042639373297,0.13012160805428466,0.4851648188008556,0.6275594356938232,0.8278776175910292,ACYP2,Astro,GSE278576_sexadj,30
386.1724923888791,-0.1553453334557018,0.13759269660113124,-1.129023104373293,0.2588880872869648,0.7855339677141604,PRPF18,Oligo,GSE278576_sexadj,30
386.0601805483578,0.3899407181385765,0.16490501445287387,2.36463833093452,0.0180476859772456,0.3010482699208644,PRKD3,Oligo,GSE278576_sexadj,30
385.9392496013154,0.0008560985921543918,0.16143629868158074,0.0053030117708717595,0.9957688286137285,0.9995694598143368,CNIH1,Oligo,GSE278576_sexadj,30
385.8716572306201,0.0461188715271764,0.11545482249827183,0.39945383422911357,0.689558833794254,0.9586887882321535,HPS3,Oligo,GSE278576_sexadj,30
385.85899419668544,-0.05465834103496567,0.13920456075417553,-0.3926476312186931,0.6945797545395217,0.959828176077575,PCYOX1,Oligo,GSE278576_sexadj,30
385.83008713498026,-0.03866850742036614,0.12399806021662549,-0.3118476801396085,0.755156286109363,0.9673429963324897,EFHC1,Oligo,GSE278576_sexadj,30
385.7140763639197,0.27750451923677316,0.13126799817657675,2.114030251786765,0.03451268358979561,0.3916789074522344,RLIM,Oligo,GSE278576_sexadj,30
385.55904904372534,0.014569826590234055,0.15983622065311787,0.09115472407129796,0.9273696500718962,0.9892432719539488,BBS9,OPC,GSE278576_sexadj,30
385.5487172694028,-0.10310896015010605,0.11705024067905238,-0.8808949007873225,0.3783747076949818,0.8624374922013827,GGT7,Oligo,GSE278576_sexadj,30
385.4534981838055,0.12307804916243345,0.13063072495027184,0.9421830064044006,0.34609895270846014,0.8470617938063775,DGUOK,Oligo,GSE278576_sexadj,30
385.29864044693846,1.4321629191955088,0.5567938286984174,2.5721601881676524,0.010106611693246883,0.12628950781773465,ACSL1,Micro,GSE278576_sexadj,30
385.28135526440394,0.03434120053426686,0.15907676556145664,0.21587816682757305,0.8290827161802783,0.9779906266073307,TRIM4,Oligo,GSE278576_sexadj,30
385.21929016578855,0.25618962557194713,0.2003882001398645,1.278466623249947,0.2010849459951397,0.48911901999072954,SLC9A9,Astro,GSE278576_sexadj,30
385.04498400302873,-0.013731412169363228,0.18071889087805568,-0.07598216269835797,0.9394332892736594,0.9937723532897946,CASTOR2,Oligo,GSE278576_sexadj,30
384.88903367499057,0.38118056660773414,0.21467704977852023,1.7755999861233125,0.07579887230418873,0.5286976609283817,AC011997.1,Oligo,GSE278576_sexadj,30
384.8239640796549,0.05834853976275967,0.16043988849958976,0.3636785110512519,0.7160980918079612,0.9622883826654194,SMAD1,Oligo,GSE278576_sexadj,30
384.7404376049664,-0.03420629782674922,0.1626169667931708,-0.21034888610519656,0.8333953830780704,0.978604935510612,LINC02175,Oligo,GSE278576_sexadj,30
384.6703622005386,0.03301808881312091,0.1496270570546881,0.22066923899367302,0.8253499847506265,0.925908367740298,PDLIM5,Astro,GSE278576_sexadj,30
384.6283698326039,-0.057635633965095086,0.21989973833114634,-0.26209960231194895,0.7932446533752946,0.971655594256112,COPS6,Oligo,GSE278576_sexadj,30
384.6236572001687,0.12451877987593936,0.1459326494571924,0.8532619694022993,0.39351404494738706,0.8705484416715712,TUBD1,Oligo,GSE278576_sexadj,30
384.49844904430967,0.08923719089411733,0.2548949235000055,0.35009402960555785,0.7262681314064325,0.9641281466888899,RNF167,Oligo,GSE278576_sexadj,30
384.4282247917727,-0.12071343605365495,0.16656773543704986,-0.7247107955026235,0.468629470867133,0.8988168497469223,POC1B-AS1,Oligo,GSE278576_sexadj,30
384.36318471312626,-0.48519374812702426,0.16149248564139435,-3.004435446020887,0.0026607421514410687,0.11973531462149417,LCLAT1,Oligo,GSE278576_sexadj,30
384.3548156065334,-0.7091588441109824,0.5641661673345519,-1.2570034950189586,,,RPS2,Micro,GSE278576_sexadj,30
384.3189254285919,-0.014968505574387541,0.2150077244645456,-0.06961845492604997,0.9444973476728585,0.9944642797553004,PPP3CB-AS1,Oligo,GSE278576_sexadj,30
384.1280615896758,0.03577799808193074,0.15550665925112253,0.23007373609739787,0.8180344730386799,0.9737150895148784,RAPGEF4,OPC,GSE278576_sexadj,30
384.02056968825235,0.2974183328916203,0.23261088322048784,1.278608845699204,0.20103483343617745,0.7379711320945569,NRG2,Oligo,GSE278576_sexadj,30
383.87476437485304,0.2914607748725789,0.2313935501606754,1.2595890190983885,0.20781765883834158,0.7433285998285085,PLPP4,OPC,GSE278576_sexadj,30
383.79480532510553,0.18520199554128802,0.13296715324218222,1.392840194179136,0.16366812079793402,0.6991680638252054,NCOA2,OPC,GSE278576_sexadj,30
383.7787100649947,-0.035677890366250284,0.1188038721683081,-0.3003091541974812,0.76394135127297,0.969040136603749,FAM199X,Oligo,GSE278576_sexadj,30
383.72175781720415,-0.2080736093136627,0.1799952488097165,-1.1559950092551023,0.24768319837195285,0.643440833586647,PCNX2,Micro,GSE278576_sexadj,30
383.70770527462713,-0.07917674245076407,0.21553912907622444,-0.3673427780380591,0.7133633488233382,0.9615868102246038,AUP1,Oligo,GSE278576_sexadj,30
383.6922912758651,-0.09395267765854448,0.12510962287514632,-0.7509628396234953,0.4526750200686869,0.8915586094656547,SCHIP1,Oligo,GSE278576_sexadj,30
383.5605488631914,-0.1720291321472734,0.13725981210170904,-1.2533102698683602,0.21009281237044453,0.4998351406502328,TEAD1,Astro,GSE278576_sexadj,30
383.56006241769563,0.05743423728376734,0.10130322022118723,0.5669537173484162,0.5707456267563498,0.9319328043388638,OTUD5,Oligo,GSE278576_sexadj,30
383.53127268703764,-0.06113932856090861,0.11422277236532855,-0.5352639171229484,0.5924673736192846,0.9378100435020658,UROS,Oligo,GSE278576_sexadj,30
383.499154496344,0.037131633879530807,0.16717880018231965,0.2221073116868663,0.8242303461101707,0.9774588141664033,TARS,Oligo,GSE278576_sexadj,30
383.3680199965566,0.15593210850924327,0.10665930826703987,1.4619643708811658,0.14375097361641634,0.6635954791455599,ACTR1A,Oligo,GSE278576_sexadj,30
383.29265683542457,1.4826823997960523,0.38584553903271346,3.842683793916676,0.0001216962170480454,0.010670296963308117,ADAMTS9-AS2,Astro,GSE278576_sexadj,30
383.1812613697799,0.07709199564164058,0.08251768543871249,0.9342481582193471,0.35017589926500037,0.8496310598825925,CSNK1D,Oligo,GSE278576_sexadj,30
383.14856720765454,0.4653201947944039,0.208331179658696,2.233560024748705,0.02551203668172538,0.34312200307542323,ERF,Oligo,GSE278576_sexadj,30
383.095440111594,0.6565011373347296,0.7114286651480358,0.9227926417585707,0.3561152761594323,0.8532674219849784,NKAIN1,Oligo,GSE278576_sexadj,30
383.07777387263417,-0.05277534267697827,0.18123782025184038,-0.29119387224831933,0.770903048850787,0.969040136603749,CTTNBP2NL,Oligo,GSE278576_sexadj,30
383.0396850539603,-0.21343799982691544,0.16650831514867184,-1.2818458924188925,0.19989671173166645,0.7366129894461675,ZFHX2-AS1,Oligo,GSE278576_sexadj,30
382.91705269249746,0.13883892423355523,0.11482722179864689,1.2091115857267156,0.2266199787405475,0.7589089584909943,SLC25A28,Oligo,GSE278576_sexadj,30
382.8780215092651,-0.4356116306603666,0.1623986314641606,-2.682360231320674,0.007310469270433444,0.19792666083488145,NKD1,Oligo,GSE278576_sexadj,30
382.8414805416431,0.06591624462574289,0.08456180187674739,0.7795037849574061,0.43568300885645617,0.8853822953760254,SDHAF2,Oligo,GSE278576_sexadj,30
382.82415451772613,0.580996852339545,0.2567853767497329,2.2625776424402617,0.023661737633977543,0.33346604360424065,CTBS,Oligo,GSE278576_sexadj,30
382.8231996459654,-0.15409164699387412,0.09713545210063126,-1.586358468113546,0.11265801605692059,0.6140380013152368,HEATR6,Oligo,GSE278576_sexadj,30
382.75389282147756,0.3944782298521866,0.2340372400694971,1.6855361554214479,0.0918851752703802,0.5671448362894093,AC018362.1,Oligo,GSE278576_sexadj,30
382.392411892911,-0.06777004011661955,0.09141460085327509,-0.7413480941123813,0.45848240783861327,0.8944308089567328,RGS3,Oligo,GSE278576_sexadj,30
382.35554614243784,-0.09413612373915621,0.09680989122589144,-0.9723812571951312,0.33086091273105966,0.8361838251437297,TBC1D9B,Oligo,GSE278576_sexadj,30
382.28591680736173,-0.09301203360485892,0.12049422019869178,-0.771921121622967,0.44016114665232575,0.8882635182371038,TANGO2,Oligo,GSE278576_sexadj,30
382.2120987711636,-0.025691661891548184,0.1493542181277637,-0.17201832136786713,0.8634231253275083,0.9840227843519359,SLC38A10,Oligo,GSE278576_sexadj,30
382.19491918616706,0.006427300072983266,0.13334646037048004,0.048200005122941585,0.9615568461064493,0.9961299555382862,DLD,Oligo,GSE278576_sexadj,30
382.1757446555923,0.005938500408162774,0.241071918930675,0.02463372936385223,0.9803471153149712,0.9973711821884244,AC022075.1,Oligo,GSE278576_sexadj,30
382.16453269685013,0.009623747482874645,0.12605505632984104,0.07634558869017309,0.9391441571232962,0.9935911268317626,NEDD1,Oligo,GSE278576_sexadj,30
382.1501747639789,0.19967873085654375,0.15759521967382786,1.2670354549447338,0.2051426127000192,0.7431545734623568,SMG9,Oligo,GSE278576_sexadj,30
382.10629246837107,0.1708428750056674,0.1070912992773794,1.5953011697352155,0.11064490416462638,0.6097966163885694,HSF2,Oligo,GSE278576_sexadj,30
382.00372088957073,0.15361344650846642,0.23172905986544798,0.6629010905997766,0.5073939032099442,0.913698783928762,LRPAP1,Oligo,GSE278576_sexadj,30
381.9855710798461,-0.1392928741703043,0.12411099580599545,-1.1223250064647008,0.2617242775617079,0.7877003956410782,LARS2,Oligo,GSE278576_sexadj,30
381.9770206138033,-0.4932669763200009,0.42414321328755183,-1.1629726961718139,0.24484058048648616,0.5377333316570564,MT-ND4,Astro,GSE278576_sexadj,30
381.90000837747624,0.08880304218765978,0.1652364434211375,0.5374301234584661,0.5909705401592247,0.9378100435020658,ZNF675,Oligo,GSE278576_sexadj,30
381.8762163454263,-0.09073915938715227,0.11627700318813268,-0.7803706399307441,0.43517274431698527,0.7060755817190133,EIF4G3,Astro,GSE278576_sexadj,30
381.7394240480843,-0.09984881755633015,0.14333916181926082,-0.6965913312806412,0.48605858242774336,0.9052055442680468,IFT52,Oligo,GSE278576_sexadj,30
381.69158970166023,-0.14441011443673965,0.27470801615334567,-0.52568584076603,0.5991065032550422,0.9386753607703873,GPR62,Oligo,GSE278576_sexadj,30
381.57043815175643,0.01562701762682794,0.13267886265968176,0.11778076261409386,0.9062413726480614,0.9899984389021541,SOCS4,Oligo,GSE278576_sexadj,30
381.5614417822888,0.24525910120179814,0.24151478674897928,1.0155034584143725,0.30986589882154436,0.598894994787349,TENM4,Astro,GSE278576_sexadj,30
381.3955656996052,0.36606789554795266,0.13641970187944275,2.683394630721707,0.007287893674042909,0.1034019605188979,NT5C2,Astro,GSE278576_sexadj,30
381.331545335832,-0.7670979494392118,0.2258108898568484,-3.3970812918965483,0.0006810873056972762,0.05741898224738135,GREB1,Oligo,GSE278576_sexadj,30
381.29675842818386,0.2620896860618942,0.4802745325541732,0.545708065485091,0.5852666268911257,0.8622003543559112,MT-ND3,Micro,GSE278576_sexadj,30
381.033302795084,0.05974526002691635,0.10214104813200721,0.5849289890750045,0.5585954654073475,0.9297110723459234,C5orf51,Oligo,GSE278576_sexadj,30
381.0322038693106,0.5938575228579659,0.2667668747099555,2.2261291755344152,0.026005530208790376,0.2177982355761599,MAN2A1,Micro,GSE278576_sexadj,30
380.89487743522875,0.6349577058260781,0.2451226431988665,2.5903674076773924,0.009587354696154095,0.22265638190765935,RRAGD,Oligo,GSE278576_sexadj,30
380.8780996568549,0.008592328919628087,0.13680520836654542,0.06280703068414221,0.9499201672485712,0.9949191631012634,CCZ1B,Oligo,GSE278576_sexadj,30
380.7476657677788,0.24306341550936922,0.3818175171263229,0.6365957678912688,0.5243881825808132,0.7618810617705037,WDR49,Astro,GSE278576_sexadj,30
380.73049348351924,-0.07594176033766628,0.09384976642114322,-0.8091843297391257,0.4184091271169337,0.8802724904386456,PPIL2,Oligo,GSE278576_sexadj,30
380.6625402375976,-0.09979646079159389,0.08983687195547037,-1.110863041191597,0.2666273060722977,0.7916368934335549,MAP2K1,Oligo,GSE278576_sexadj,30
380.63284254472717,-0.8589660392959122,0.369970826941259,-2.3217128939528306,0.02024840020020047,0.16764816017216377,ID2,Astro,GSE278576_sexadj,30
380.6295136986375,0.6692181763339181,0.3007398690811772,2.2252393019206886,0.026065177757798097,0.3460728050697661,LDLR,Oligo,GSE278576_sexadj,30
380.59173299838295,-0.014170160366195181,0.10172151885714241,-0.13930346818843453,0.8892103493866401,0.9882310376430108,HMGXB3,Oligo,GSE278576_sexadj,30
380.4057202786584,-0.027037367907937072,0.11253669067007,-0.2402538029770576,0.8101335060971337,0.9749490979647475,MTO1,Oligo,GSE278576_sexadj,30
380.4055972767826,0.02330381061085517,0.17325533096508208,0.1345055905699769,0.8930027906267395,0.9857165267080923,SLC9A9,OPC,GSE278576_sexadj,30
380.1031458654318,0.64556500611341,0.36598192015013586,1.7639259498080708,0.07774444724002157,0.5338881097055653,PCLO,Oligo,GSE278576_sexadj,30
380.08302746445713,-0.12871686805428828,0.18070720982065003,-0.712295144073324,0.4762820303913664,0.9023782520144941,FAM131B,Oligo,GSE278576_sexadj,30
379.96677806309384,-0.02597949418763763,0.136912017910552,-0.18975320489842373,0.8495025266515981,0.9813055267136722,NCOA4,Oligo,GSE278576_sexadj,30
379.8314054842952,0.6004023042842653,0.24450505067673525,2.4555824209867487,0.014065649390485404,0.26398869023463967,TBC1D8B,Oligo,GSE278576_sexadj,30
379.6958621630316,0.014324584627340506,0.10761062414461826,0.13311496649336083,0.8941024589337676,0.9892126378142122,C12orf45,Oligo,GSE278576_sexadj,30
379.6797198476487,-0.1011531107780567,0.13200417225434344,-0.7662872244913335,0.44350541822354117,0.8896275141249658,CDK5RAP3,Oligo,GSE278576_sexadj,30
379.64246143842945,0.29814016925656744,0.10488377866631185,2.8425765456553727,0.004475048365156398,0.15519737131267314,ZNF286A,Oligo,GSE278576_sexadj,30
379.61823939952666,0.7822965869042586,0.21833502762451587,3.583009998055017,0.0003396576020274823,0.040677855104098395,IP6K3,Oligo,GSE278576_sexadj,30
379.58175045250226,-0.0353484320505117,0.15084734369284106,-0.23433247934739254,0.8147268728900616,0.9760895781119263,AC025283.2,Oligo,GSE278576_sexadj,30
379.46971826333896,-0.08934666386800613,0.11109367195839907,-0.8042462031632506,0.4212548000049102,0.7794413257621545,RNF130,Micro,GSE278576_sexadj,30
379.4672970906062,-0.0774496104530579,0.12971429291513403,-0.5970784615364595,0.5504549972335206,0.9105648400787605,CAMSAP2,OPC,GSE278576_sexadj,30
379.43828130808924,-0.04324931390168566,0.12207509759330637,-0.354284491713215,0.7231256888401988,0.9641281466888899,DNAJC11,Oligo,GSE278576_sexadj,30
379.43493008438895,-0.3225012679540727,0.1745991710920046,-1.8470950688771108,0.06473336304832927,0.288531090328912,KALRN,Astro,GSE278576_sexadj,30
379.3960441218703,0.02523036812573635,0.16136744182383994,0.15635352361401128,0.8757543693204712,0.9862123292194324,TSHZ1,Oligo,GSE278576_sexadj,30
379.37145976016643,0.11351868806459588,0.1432518194415112,0.792441509693668,0.42810328383579166,0.883602110218002,OSBPL5,Oligo,GSE278576_sexadj,30
379.2977166601984,-0.2913242466677592,0.32250373202026755,-0.9033205440532734,,,CAMK2D,OPC,GSE278576_sexadj,30
379.2766449108886,-0.018361384966050383,0.23879737176003904,-0.07689106806628189,0.9387102031621566,0.993416423638012,AC017050.1,Oligo,GSE278576_sexadj,30
379.0328377018666,-0.13373970403854316,0.12840411335679017,-1.0415531133876317,0.29761891621345293,0.8143538533777035,ARL6,Oligo,GSE278576_sexadj,30
379.00805808395285,-0.040009641714794555,0.1035289948129593,-0.3864583229758774,0.699157263059818,0.9067376918475226,DDX17,Micro,GSE278576_sexadj,30
378.98014335452825,0.17085784351087865,0.1406462442428412,1.21480558852232,0.22444024887967395,0.6194935349162735,VTI1A,Micro,GSE278576_sexadj,30
378.93406007032615,0.07960632560080703,0.11281106875453896,0.7056605923486038,0.4803992333104644,0.8900866625055085,VPS13B,OPC,GSE278576_sexadj,30
378.87292136834066,-0.11903231797253265,0.12779989387718277,-0.9313960627144505,0.35164872680146886,0.8334575894468359,ASTN1,OPC,GSE278576_sexadj,30
378.84862392105936,0.1370161099408614,0.154540602481494,0.8866026645474536,0.3752928588047725,0.8619635537827897,PPP1R15B,Oligo,GSE278576_sexadj,30
378.73581257947734,-0.4300074108327655,0.19680571843721117,-2.184933518433078,0.028893721461001703,0.39548936971456794,KCNT2,OPC,GSE278576_sexadj,30
378.6833667053089,0.02636690221358523,0.09769846417009508,0.2698804166223115,0.7872522536095368,0.9409151461162978,FAM172A,Micro,GSE278576_sexadj,30
378.56166348182194,0.01966950278232044,0.10549297998980148,0.18645319133293975,0.8520893830230141,0.9818377433870249,RARS,Oligo,GSE278576_sexadj,30
378.39271386634584,-0.04410555676750376,0.0896632234687907,-0.4919024217644338,0.6227883261981726,0.945177357131481,ZNF333,Oligo,GSE278576_sexadj,30
378.02530859788175,-0.04839355307504223,0.10354718475411188,-0.4673574968741051,0.6402441263158362,0.9503419989662791,IPMK,Oligo,GSE278576_sexadj,30
378.00096430513173,-0.5624132894909469,0.44829166732524234,-1.2545700276933938,0.2096348896139455,0.6017030566469905,RPS20,Micro,GSE278576_sexadj,30
377.96018676657627,-1.737193468919907,0.4727281851255499,-3.674825245417793,0.00023801226882587756,0.015349824295725087,GRM3,Astro,GSE278576_sexadj,30
377.93822896052046,0.06473821820532961,0.15206928096717173,0.4257152910409638,0.6703153184968603,0.9553098811370523,TLN1,Oligo,GSE278576_sexadj,30
377.93793674644166,-0.04055011088551785,0.1416450363894529,-0.2862797872706627,0.7746638379927168,0.969040136603749,CYB5D2,Oligo,GSE278576_sexadj,30
377.8831636399776,-0.24933388363754774,0.15476861294610741,-1.6110106493257084,0.10717740135744241,0.36809795403934237,ZHX2,Astro,GSE278576_sexadj,30
377.78769396716285,-0.18797722210417595,0.1513019314490874,-1.2423980335467804,0.21408974081599275,0.7497209141806912,BCL7C,Oligo,GSE278576_sexadj,30
377.78111760125796,0.08289742973748436,0.12701852887911813,0.6526404491456262,0.5139881022119777,0.9010089053656394,PTBP2,OPC,GSE278576_sexadj,30
377.7795610978315,0.7594114268631079,0.4389215568487846,1.730175734168229,0.08359888241104836,0.3269175038309275,ANGPTL4,Astro,GSE278576_sexadj,30
377.6950595176402,-0.04381320643104849,0.13002509616276478,-0.33695961567452587,0.7361473436083068,0.9582816862692194,FAM110B,OPC,GSE278576_sexadj,30
377.6509740659667,0.06652710181175665,0.13777318409966194,0.4828740966285027,0.629185135201092,0.8821532712366542,CAMK2D,Micro,GSE278576_sexadj,30
377.5894247190987,-0.8352380047241866,0.3163003048230863,-2.640648750532674,0.008274745887600717,0.10981629172430646,ESRRG,Astro,GSE278576_sexadj,30
377.5669274959503,0.22976353378691355,0.21355823855920072,1.0758823229534202,0.2819798885923085,0.8030084692303432,CYB5A,Oligo,GSE278576_sexadj,30
377.4727182393596,0.08582423250115596,0.31553363225886155,0.27199709865079097,0.7856242502178191,0.9701641796597892,HAX1,Oligo,GSE278576_sexadj,30
377.47035031361736,0.15027840875516218,0.10540138795602323,1.4257725791795366,0.15393399844658973,0.6891363483506302,LRBA,OPC,GSE278576_sexadj,30
377.31356540920865,-0.21265735237427807,0.20362416382173215,-1.0443620657932045,0.29631790734806396,0.8133055956182502,ERGIC3,Oligo,GSE278576_sexadj,30
377.29324350188995,-0.03067835533927646,0.177130893247268,-0.1731959613417104,0.8624973980530468,0.9840227843519359,FAM162A,Oligo,GSE278576_sexadj,30
377.2889926097088,0.18654588794288365,0.14244580998252496,1.3095919631877473,0.19033390869558797,0.7278721717649359,CBWD5,Oligo,GSE278576_sexadj,30
377.21211460858643,-0.5032606701943431,0.2007268854058437,-2.507191147697107,0.01216948816598789,0.2500484170277616,TNS2,Oligo,GSE278576_sexadj,30
377.1257738476474,0.02326440216793363,0.2601791074107041,0.08941687285908685,0.9287506145806073,0.9921886877755737,RBMS3,Oligo,GSE278576_sexadj,30
376.9408560537582,-0.2295304631748329,0.16558426241399435,-1.3861852559451575,0.16569034243826197,0.7012254414168256,RIMS1,OPC,GSE278576_sexadj,30
376.91144248397393,0.24006719401640053,0.1914347764260496,1.2540417080860824,0.2098268460530005,0.7475063616846591,CTDNEP1,Oligo,GSE278576_sexadj,30
376.7231868606071,0.057968950420887864,0.12583221194594585,0.46068450617231277,0.6450249726446318,0.9516062547284857,MTMR1,Oligo,GSE278576_sexadj,30
376.7025356734684,-0.6241056237193077,0.31658469363852343,-1.971370177586386,0.048681549619828776,0.2521186152347164,SLC35F1,Astro,GSE278576_sexadj,30
376.6702589054222,0.831397424119517,0.2547452947989898,3.2636419242818295,0.0010999008009437616,0.07797077740032378,CPB1,Oligo,GSE278576_sexadj,30
376.6297205274869,0.3262261530847267,0.21615630201152575,1.5092141660867784,0.13124406119112772,0.6445505362810694,AC097534.2,Oligo,GSE278576_sexadj,30
376.58863974850294,0.1639349215601725,0.11814250382431866,1.387603243993783,0.16525789310406325,0.6956126334656317,AP000873.2,Oligo,GSE278576_sexadj,30
376.52694204800724,-0.5446495656484135,0.16341632280077192,-3.33289573718055,0.0008594714419786695,0.024470774248625614,CAMK1D,Micro,GSE278576_sexadj,30
376.5103149441781,-0.0806028969505494,0.11001778628062217,-0.7326351463294829,0.46378098883603924,0.896623671588823,DNAJC2,Oligo,GSE278576_sexadj,30
376.4838203105627,-0.04116250400840875,0.15187825268627125,-0.27102302851374294,0.7863733206872374,0.9702306507312287,USF2,Oligo,GSE278576_sexadj,30
376.3980763820119,-0.2132546428716478,0.1140035078526162,-1.8705972025645343,0.061400932650845494,0.49052154940134235,TUBGCP2,Oligo,GSE278576_sexadj,30
376.31963640697165,-0.20255313016201448,0.10890788671448574,-1.8598573186258793,0.06290571531340633,0.49454055242334477,COMMD2,Oligo,GSE278576_sexadj,30
376.25121055166204,-0.06309944971686333,0.08662935431284886,-0.7283841628207129,0.46637845518434373,0.8974051533506728,NTPCR,Oligo,GSE278576_sexadj,30
376.0689301869583,0.12470151677889921,0.23430258087646594,0.5322242559703046,0.5945706851947181,0.938280776692231,SNU13,Oligo,GSE278576_sexadj,30
375.96878855733905,-0.13622934798749053,0.11402147845625055,-1.1947691771051805,0.2321772260894449,0.7600586642963904,SLC49A4,Oligo,GSE278576_sexadj,30
375.8032206096526,0.45936488534284226,0.16746748261774838,2.743009437786571,0.006087893572708944,0.17883402946800395,C1orf112,Oligo,GSE278576_sexadj,30
375.71808165916923,-0.004781890739644478,0.1252107718949363,-0.038190729657484566,0.9695356121670136,0.9966623750014145,GTF3C2,Oligo,GSE278576_sexadj,30
375.69640521964624,-0.17261594821259452,0.26050521037792196,-0.6626199451526359,0.5075739929053138,0.913698783928762,CDK2AP1,Oligo,GSE278576_sexadj,30
375.6007010335533,0.2120204639932706,0.2144982957957894,0.9884482448062067,0.32293316960157414,0.8203343600906149,ATP8A1,OPC,GSE278576_sexadj,30
375.5682331121134,0.10732957815417728,0.11306559676084563,0.9492682233057942,0.34248421085216885,0.8445636205544744,HAUS6,Oligo,GSE278576_sexadj,30
375.56243132830735,0.16390831207101675,0.29028014105310707,0.5646556167307,0.5723080281623882,0.9319328043388638,ALDH8A1,Oligo,GSE278576_sexadj,30
375.5239417770163,-0.12459280685140817,0.1302568881111798,-0.9565160711122079,0.3388115688510097,0.8417510216244813,PIP4K2B,Oligo,GSE278576_sexadj,30
375.35555728451203,-0.14555290154430356,0.1210178675898737,-1.2027389380019355,0.22907736081524321,0.7599689555801067,NUP93,Oligo,GSE278576_sexadj,30
375.3433705839627,0.07620707701910803,0.20600668584050796,0.36992526096025913,0.7114381789761319,0.9615868102246038,GTF2A2,Oligo,GSE278576_sexadj,30
375.1865234290315,-0.272278658125613,0.44115478995763874,-0.617195289099679,0.5371059226170003,0.921724429387999,IFNG-AS1,Oligo,GSE278576_sexadj,30
