baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,celltype,cohort,n_donors
211.4203850400376,0.01712765376725384,0.09730279288036828,0.17602427700417528,0.8602748699357069,0.9999965472749871,RGMB,Oligo,GSE186538_drop79,5
211.41930831433874,0.09318339064989588,0.08926397820664442,1.043908108533748,0.2965279063251003,0.9998561379193365,GTPBP1,Astro,GSE186538_drop79,5
211.40943743120005,0.11700103160355513,0.09585606582101305,1.2205907951826955,0.22224099323256796,0.9999965472749871,NCEH1,Oligo,GSE186538_drop79,5
211.39245256344833,0.043492721036096346,0.10824051822127441,0.4018155285175636,0.6878197930608017,0.9990456477992958,HP1BP3,Endo,GSE186538_drop79,5
211.39193607041108,0.19858849844554885,0.08733834415771644,2.2737836440651518,0.02297899812738147,0.9998561379193365,DOCK6,Astro,GSE186538_drop79,5
211.39162773608487,-0.04373840181523001,0.0821220884303195,-0.5326021616260039,0.5943090054763432,0.9998561379193365,GART,Astro,GSE186538_drop79,5
211.35030510940186,-0.04483902237582562,0.07395009373998254,-0.6063416570300104,0.5442879019673237,0.9999029205116897,CUEDC2,OPC,GSE186538_drop79,5
211.34534851173095,0.09602733993217137,0.0854937027861775,1.1232095090364589,0.26134852497245875,0.9998561379193365,NOD1,Astro,GSE186538_drop79,5
211.33889071223726,-0.008118744235960507,0.09348419538081647,-0.0868461690544381,0.9307937886335925,0.9998561379193365,EML2,Astro,GSE186538_drop79,5
211.33694551701265,-0.07182034308056558,0.08167898308288167,-0.8793001622912924,0.37923854793161516,0.9999029205116897,ZNF618,OPC,GSE186538_drop79,5
211.33656037105726,-0.12480975256972747,0.0776508430359982,-1.6073199940903002,0.10798419048094522,0.9999029205116897,ZNF658,OPC,GSE186538_drop79,5
211.3275826612125,0.02748578619138396,0.06845758541141775,0.4015009589689636,0.6880513322547316,0.9999965472749871,NUBP1,Oligo,GSE186538_drop79,5
211.3146652304039,0.2074212016459269,0.14549362874495492,1.425637695857657,0.15397294932019362,0.9990456477992958,RPS14,Endo,GSE186538_drop79,5
211.30510080926575,0.05625374667670293,0.09410809893355901,0.5977567001583836,0.5500022862448211,0.9999965472749871,TCEAL1,Oligo,GSE186538_drop79,5
211.28354942175838,0.04544505472127549,0.0936229674971483,0.4854049805958107,0.6273891000662719,0.9998561379193365,SCAMP2,Astro,GSE186538_drop79,5
211.27660287257441,0.0006240561346255093,0.08986983318798017,0.006944000144299534,0.9944595340207686,0.9998561379193365,ZNF571,Astro,GSE186538_drop79,5
211.26165688127844,0.001969731530759114,0.10256747686918695,0.01920425061514656,0.9846781667284705,0.9999029205116897,NAP1L2,OPC,GSE186538_drop79,5
211.23505201122921,-0.07417997531832578,0.0718784285116863,-1.0320199934012928,0.3020627514796147,0.9999029205116897,CFAP20,OPC,GSE186538_drop79,5
211.22625959731167,0.009920926118790198,0.07324248861954188,0.13545315438862884,0.8922536002059314,0.9999029205116897,SRSF8,OPC,GSE186538_drop79,5
211.2101446449219,0.002435827379530029,0.09909830139405794,0.024579910505671737,0.9803900435525915,0.9998561379193365,DBF4B,Astro,GSE186538_drop79,5
211.20804918896982,0.04450536617097001,0.07906052030426326,0.5629278178247721,0.5734840369265841,0.9999965472749871,DMAC2,Oligo,GSE186538_drop79,5
211.18437623014597,0.019588355255401903,0.08002248384992834,0.24478564414642875,0.8066224101307665,0.9998561379193365,MOSPD2,Astro,GSE186538_drop79,5
211.1783179874451,-0.04304457798911296,0.08334965669356355,-0.5164337766544989,0.6055514802099364,0.9998561379193365,FAM229B,Astro,GSE186538_drop79,5
211.1610623850272,-0.0482369834987284,0.08206515389752862,-0.5877888629680745,0.5566740203073173,0.9999029205116897,NDN,OPC,GSE186538_drop79,5
211.1576748334518,0.038388467577275875,0.09149615221794238,0.4195637373453165,0.674804183812437,0.9999029205116897,MICAL1,OPC,GSE186538_drop79,5
211.15682711238364,-0.019823544875662086,0.0992149672482923,-0.19980397540274641,0.8416338920992558,0.9990456477992958,SRGAP2B,Endo,GSE186538_drop79,5
211.1536281718987,0.24210281494967936,0.08496367071104391,2.849486291300382,0.004378989281162804,0.6567956332674186,ANAPC2,Oligo,GSE186538_drop79,5
211.13480767030137,0.09406583843453312,0.12291928613882724,0.7652650888998288,0.44411370807816186,0.9998561379193365,ABCA8,Astro,GSE186538_drop79,5
211.12586471922955,-0.13277126666820824,0.07493207955331867,-1.771888188072153,0.07641311954795077,0.9999029205116897,SHROOM2,OPC,GSE186538_drop79,5
211.12138578154253,-0.048873209275585985,0.08739671830970647,-0.5592110347026384,0.5760177031259116,0.9999029205116897,ADAMTS10,OPC,GSE186538_drop79,5
211.12058122444645,0.09139042302559096,0.08599779142246615,1.0627066290183358,0.2879150137146276,0.9999965472749871,NIPSNAP1,Oligo,GSE186538_drop79,5
211.10601293218943,0.022402777091644312,0.09105209350811552,0.24604351452553408,0.8056485479239451,0.9999069626166892,PLEKHA1,Micro,GSE186538_drop79,5
211.096748028608,0.14304293898714396,0.13274597656044806,1.0775689229421352,0.28122617716440756,0.9990456477992958,SQSTM1,Endo,GSE186538_drop79,5
211.08844594063538,0.03620810916241017,0.10576513779187795,0.34234446168509325,0.7320916791360628,0.9998561379193365,VWA3B,Astro,GSE186538_drop79,5
211.08380457724942,0.017618070736465492,0.07401406014305523,0.2380368095252859,0.8118525447168068,0.9999965472749871,ZNF777,Oligo,GSE186538_drop79,5
211.07947363210533,0.07600777468078526,0.09842074152344103,0.7722739486034289,0.43995219160592525,0.9990456477992958,SND1,Endo,GSE186538_drop79,5
211.07187881931844,-0.05888660146231666,0.09637698982348541,-0.6110027047967316,0.5411977896740953,0.9999965472749871,PEX11G,Oligo,GSE186538_drop79,5
211.06852190753315,0.1872653568213108,0.1742335314200249,1.0747951631070949,0.2824664464777439,0.9999069626166892,LY6H,Micro,GSE186538_drop79,5
211.0296924786074,-0.04672864143738371,0.07583807090669245,-0.6161633712291601,0.5377867006305914,0.9999965472749871,HPSE2,Oligo,GSE186538_drop79,5
211.01504936539754,0.031104911441679158,0.07481853757628237,0.4157380302971797,0.6776017094144215,0.9999029205116897,C5orf22,OPC,GSE186538_drop79,5
210.9965925411052,-0.0836388278208762,0.08212365445517049,-1.0184499018675892,0.30846419752634413,0.9998561379193365,ZNF566,Astro,GSE186538_drop79,5
210.9959419502738,0.09990016057631729,0.1020285636650764,0.9791391448404008,0.3275112323455045,0.9999965472749871,MEIS3,Oligo,GSE186538_drop79,5
210.98655965178577,0.02413095074827307,0.1002779753769525,0.24064058590695517,0.8098336913285732,0.9999069626166892,GRK2,Micro,GSE186538_drop79,5
210.95017596040438,0.1246777415646705,0.11336931520240315,1.0997485637280064,0.27144168892140896,0.9990456477992958,BCAR3,Endo,GSE186538_drop79,5
210.92492330088498,-0.012217906215636358,0.08220132237597626,-0.14863393753878468,0.8818424921654138,0.9998561379193365,ABCB8,Astro,GSE186538_drop79,5
210.92091283743707,0.14224405731261222,0.08608572435602484,1.6523536088786719,0.09846248674782367,0.9998561379193365,ERCC1,Astro,GSE186538_drop79,5
210.90526144792253,-0.17031119337759024,0.11186294121550926,-1.5224987965360006,0.12788414672776535,0.9998561379193365,ENO4,Astro,GSE186538_drop79,5
210.89491091186127,0.03850035508277192,0.09026277404912579,0.42653635995962175,0.6697170593204127,0.9999965472749871,HEIH,Oligo,GSE186538_drop79,5
210.88502740719522,-0.01353355594626006,0.06790694992838311,-0.19929559434686714,0.8420315252526437,0.9999965472749871,COPS5,Oligo,GSE186538_drop79,5
210.8739814002094,-0.13984820707321177,0.08346852634577287,-1.6754603584815075,0.09384394262146127,0.9999029205116897,MACORIS,OPC,GSE186538_drop79,5
210.87113037634214,0.04230459607966162,0.10768140150994737,0.39286817859399437,0.694416845535809,0.9999965472749871,SLC2A3,Oligo,GSE186538_drop79,5
210.85734565647377,-0.0009171431449368395,0.07519036332322482,-0.012197615550735768,0.990267952199363,0.9999029205116897,SLC25A42,OPC,GSE186538_drop79,5
210.85523347998327,-0.24445719071165584,0.11027233704077406,-2.2168496403705116,0.026633368041732733,0.9998561379193365,AC005999.2,Astro,GSE186538_drop79,5
210.81342581826638,-0.045352447427220624,0.07431633643404574,-0.6102621523528681,0.5416881640368605,0.9999965472749871,RIT2,Oligo,GSE186538_drop79,5
210.7434071252287,-0.060258731482174414,0.0898725558899121,-0.6704909066566144,0.5025449012957794,0.9999965472749871,AC109597.1,Oligo,GSE186538_drop79,5
210.72102715556338,0.05011984418747895,0.07109085785300183,0.705011104115726,0.4808033258976344,0.9999965472749871,PSMD6-AS2,Oligo,GSE186538_drop79,5
210.71801114864465,-0.007677585558076642,0.08483784866712156,-0.09049717406438723,0.9278921395104154,0.9998561379193365,KAT7,Astro,GSE186538_drop79,5
210.67937458812509,0.11370015784656615,0.09221439821284506,1.2329978837375117,0.21757655372903595,0.9999965472749871,FBXL15,Oligo,GSE186538_drop79,5
210.67156468444924,-0.05713843247607386,0.07611074266541194,-0.7507275645339363,0.45281663049504317,0.9999029205116897,SYTL4,OPC,GSE186538_drop79,5
210.66466068842738,0.03552050648325566,0.09951160345586789,0.35694838842596427,0.721130443853248,0.9990456477992958,ST7,Endo,GSE186538_drop79,5
210.6124344619754,0.02808076574321308,0.07133704396008586,0.39363511836745985,0.6938504495397805,0.9999029205116897,CYP2R1,OPC,GSE186538_drop79,5
210.6021814257421,-0.08843662468428598,0.07626053185377021,-1.15966441007602,0.24618546571155908,0.9999029205116897,HELQ,OPC,GSE186538_drop79,5
210.59818385559993,0.019677530702536795,0.07275626835496153,0.2704582182051247,0.786807756553505,0.9999029205116897,TRIM52,OPC,GSE186538_drop79,5
210.56225347950195,0.026139457713501124,0.0748560615949122,0.34919627290781435,0.7269419640964133,0.9999029205116897,CHURC1-FNTB,OPC,GSE186538_drop79,5
210.5402027394353,0.07485593167853209,0.07219662239607033,1.0368342616898722,0.2998131050924494,0.9999029205116897,ZNF143,OPC,GSE186538_drop79,5
210.52480167643907,-0.09716101301884394,0.081039661403391,-1.198931626024518,0.23055453311130347,0.9998561379193365,ZNF519,Astro,GSE186538_drop79,5
210.4874646859284,-0.06709671424102948,0.09427193695093515,-0.7117358188572139,0.4766283827740798,0.9999069626166892,CATSPER2,Micro,GSE186538_drop79,5
210.4834878953221,0.44462501977675856,0.1509663227280756,2.9451934162669406,0.0032275283277668726,0.5882480080707678,CX3CL1,Endo,GSE186538_drop79,5
210.4312977216273,-0.06800281201996711,0.07875005580518243,-0.8635271597546211,0.3878476932456413,0.9999029205116897,MZF1,OPC,GSE186538_drop79,5
210.4233244819896,0.09282275081809889,0.10745708420748862,0.863812297743606,0.38769101110342075,0.9999029205116897,CEMIP,OPC,GSE186538_drop79,5
210.4000320851806,-0.031252844276020014,0.08762997723980434,-0.35664558248708494,0.72135714865405,0.9998561379193365,MRS2,Astro,GSE186538_drop79,5
210.3944142804753,-0.0866440228060238,0.16102943901485703,-0.5380632469198987,0.5905333849369891,0.9999965472749871,NPIPB15,Oligo,GSE186538_drop79,5
210.37881191393748,0.062064275122899554,0.10629409163635424,0.5838920505123598,0.559292941858423,0.9990456477992958,BTRC,Endo,GSE186538_drop79,5
210.37814044912685,0.019053138814543933,0.08688273796478564,0.21929717295818119,0.8264185639619468,0.9998561379193365,COPS6,Astro,GSE186538_drop79,5
210.35891339640563,0.02324645339966279,0.0710472786053708,0.3271969575187286,0.7435189219081509,0.9999029205116897,ACTR1B,OPC,GSE186538_drop79,5
210.30064848056614,0.03760567874581246,0.09013361123472571,0.41722148076237453,0.6765164146223226,0.9999069626166892,CHD8,Micro,GSE186538_drop79,5
210.28899377613442,0.03881976033432642,0.09477949921579079,0.40957971560857154,0.682114279315716,0.9999069626166892,LYPLA1,Micro,GSE186538_drop79,5
210.2860521360019,-0.014326407695232569,0.08200526676536982,-0.1747010681182553,0.8613145284461854,0.9998561379193365,SEMA5B,Astro,GSE186538_drop79,5
210.27076819757167,-0.09251287272034478,0.1222289403152545,-0.7568819011416965,0.44912061941688364,0.9998561379193365,AC012085.2,Astro,GSE186538_drop79,5
210.251119314348,0.0009207124362221253,0.07841964754574902,0.011740838744333727,0.990632381252331,0.9999029205116897,NUB1,OPC,GSE186538_drop79,5
210.22611094585795,0.053098865684806255,0.08533691598106907,0.6222262086033853,0.533793134842123,0.9999965472749871,LASP1,Oligo,GSE186538_drop79,5
210.22167586531592,-0.0162479223635815,0.08963607726977724,-0.18126543305415085,0.8561592369700197,0.9998561379193365,GOLGA7,Astro,GSE186538_drop79,5
210.2104521652399,-0.23241778798580381,0.08764238438613636,-2.6518880061707746,0.008004308670119092,0.7668201915643393,AC005225.2,Astro,GSE186538_drop79,5
210.19906953736867,0.0626199516432632,0.07154464396383314,0.8752570167924589,0.3814340760241658,0.9999965472749871,SLC1A4,Oligo,GSE186538_drop79,5
210.19580150649955,0.008205497971687289,0.0926516062860589,0.08856293269598667,0.9294292677090391,0.9998561379193365,ZNF540,Astro,GSE186538_drop79,5
210.17735168645885,-0.0833491845455527,0.10385538542211675,-0.8025504330544122,0.42223462740542916,0.9999069626166892,MTURN,Micro,GSE186538_drop79,5
210.1651928533614,-0.03291146517611032,0.0730666036158534,-0.45043102522106904,0.6523996782969799,0.9999029205116897,TRMT44,OPC,GSE186538_drop79,5
210.15792544697788,0.07186107895846569,0.07200378856956363,0.9980180263575982,0.3182706175728742,0.9999029205116897,VPS4A,OPC,GSE186538_drop79,5
210.14326335973539,0.04101779730374733,0.07923051798179825,0.5177019960057614,0.6046662054069036,0.9999029205116897,PRMT1,OPC,GSE186538_drop79,5
210.14131347496374,0.09989469039455384,0.1199301744280275,0.8329404244675942,0.4048783295433015,0.9990456477992958,SKIL,Endo,GSE186538_drop79,5
210.1387850432731,-0.11912720425828272,0.08647577585283123,-1.3775789009516297,0.16833333890371027,0.9998561379193365,ZBED5-AS1,Astro,GSE186538_drop79,5
210.1119458800399,-0.02483085415546399,0.07038799309750558,-0.35277116256272334,0.7242600045394546,0.9999029205116897,RAB2B,OPC,GSE186538_drop79,5
210.10789378065687,0.020235211636283622,0.0690394257797748,0.2930964649218093,0.7694484187665942,0.9999965472749871,MMACHC,Oligo,GSE186538_drop79,5
210.1011034401632,-0.014995941882667124,0.09816563238982295,-0.15276162866365628,0.8785862583909063,0.9998561379193365,MED25,Astro,GSE186538_drop79,5
210.09750601713705,0.07136523784847343,0.0852341389309124,0.8372846695420882,0.40243257440771574,0.9999029205116897,GSTM3,OPC,GSE186538_drop79,5
210.09175612002747,0.07085669769767639,0.09710999404804178,0.7296540216305905,0.46560169225202064,0.9998561379193365,ERH,Astro,GSE186538_drop79,5
210.0915512105943,-0.15716147388496587,0.09099858171625509,-1.7270760809768984,0.08415400068071853,0.9999069626166892,LMO7,Micro,GSE186538_drop79,5
210.0692701362114,-0.0020273774885488155,0.08868072119501559,-0.02286153586967859,0.9817607222997219,0.9998561379193365,COPRS,Astro,GSE186538_drop79,5
210.06452104109135,0.0832314114438717,0.08402831261632167,0.990516277815923,0.32192183687776366,0.9999029205116897,COX5B,OPC,GSE186538_drop79,5
210.05585584394916,0.29327839078710405,0.11706002552036206,2.5053675623544915,0.01223241993369127,0.7264972563825189,SUSD1,Micro,GSE186538_drop79,5
210.03768191708005,-0.26797966112213345,0.0721428061632878,-3.714572185001913,0.00020354776165795277,0.18945517979671497,KLKB1,Oligo,GSE186538_drop79,5
210.03442845496465,-0.05598566960168475,0.08002068233369156,-0.6996399926736538,0.48415216017988316,0.9998561379193365,AC004943.2,Astro,GSE186538_drop79,5
210.03384269209414,0.015128431275994534,0.08276320700974342,0.18279174795889092,0.8549614236983929,0.9999029205116897,TOR1B,OPC,GSE186538_drop79,5
210.02511757534293,0.019541658074796273,0.07420859279121357,0.26333416845373786,0.792293026145807,0.9999029205116897,AC011477.4,OPC,GSE186538_drop79,5
210.02423981217765,0.02899221453354941,0.10406070216484746,0.2786086767665807,0.7805451531861425,0.9990456477992958,RBM25,Endo,GSE186538_drop79,5
210.01580400555818,-0.06081993669527769,0.08045176145459429,-0.7559801748977678,0.4496610821307878,0.9999029205116897,IQCH,OPC,GSE186538_drop79,5
210.01559209621186,-0.03899314547393539,0.0830707350962666,-0.4693968992660068,0.6387859643253048,0.9998561379193365,BCAS4,Astro,GSE186538_drop79,5
210.0027288136026,-0.058273697681368586,0.0833620708835808,-0.6990433066706158,0.48452496696581815,0.9998561379193365,ZBTB40,Astro,GSE186538_drop79,5
209.9990259958265,0.28143025117665704,0.09769464433426885,2.8807131966592188,0.003967765070624623,0.6554085718248579,DIRC3-AS1,Oligo,GSE186538_drop79,5
209.99764950302142,0.13222633054106123,0.09987560661961933,1.3239101620143452,0.1855328828704268,0.9999029205116897,PINK1,OPC,GSE186538_drop79,5
209.99075775362653,0.026917007791051672,0.08992614879830377,0.29932347988596836,0.7646932410090912,0.9998561379193365,NDUFS6,Astro,GSE186538_drop79,5
209.97609863727885,0.14538712345535737,0.08357827887361531,1.7395323930420683,0.08194115947373548,0.9999029205116897,PHF1,OPC,GSE186538_drop79,5
209.92845356064808,0.029791049939302386,0.07180791453922142,0.4148713986538426,0.6782360484966735,0.9999965472749871,HARBI1,Oligo,GSE186538_drop79,5
209.9052602254555,-0.051943134126267734,0.07034046047413486,-0.7384531431290235,0.4602391309516165,0.9999029205116897,ADAMTSL1,OPC,GSE186538_drop79,5
209.89930143688397,0.063622745691697,0.09390311785462137,0.6775360301688412,0.4980659178193839,0.9998561379193365,PIN1,Astro,GSE186538_drop79,5
209.89595993450348,-0.15496957158231925,0.10610183369494337,-1.4605739239896363,0.14413240670970723,0.9999069626166892,ASTN1,Micro,GSE186538_drop79,5
209.87265985136818,0.09163422795016068,0.09237756753530538,0.9919532457394421,0.3212203332763762,0.9998561379193365,FAM160B2,Astro,GSE186538_drop79,5
209.8712889077117,0.051575819400319044,0.06341780187863955,0.8132703731835094,0.41606305936293897,0.9999965472749871,GRK6,Oligo,GSE186538_drop79,5
209.87081083259812,-0.004862476381844467,0.07870526218156693,-0.06178082947779415,0.9507373701806058,0.9999029205116897,MRPS16,OPC,GSE186538_drop79,5
209.86449333772902,-0.020208602311089736,0.072436144611767,-0.27898506221446406,0.7802562884491825,0.9999029205116897,ZNF260,OPC,GSE186538_drop79,5
209.84958024592805,-0.013453706708998925,0.07363443310878144,-0.18270944911225878,0.8550260012498572,0.9999965472749871,ZNF350-AS1,Oligo,GSE186538_drop79,5
209.84480282197165,0.0408098289811866,0.09201367545961361,0.44351917013790776,0.6573902563772593,0.9999069626166892,CUEDC1,Micro,GSE186538_drop79,5
209.83136783323909,-0.04554336165556816,0.08931240061782325,-0.5099332381675954,0.6100982348466586,0.9999069626166892,CGGBP1,Micro,GSE186538_drop79,5
209.82273157644255,0.010207704436995578,0.08409884550298505,0.12137746215116901,0.9033920674805455,0.9998561379193365,SLC4A1AP,Astro,GSE186538_drop79,5
209.82180154209192,-0.0003917018161320494,0.08742892688783797,-0.00448023131559834,0.9964253045632919,0.9998561379193365,RRP1B,Astro,GSE186538_drop79,5
209.81091081130347,0.3044421311196409,0.16684818504213675,1.8246655247868322,0.06805151877575921,0.9999069626166892,CH25H,Micro,GSE186538_drop79,5
209.80088061292705,-0.24307296829600053,0.12321474251049873,-1.9727588058327443,0.048523048546439525,0.9998561379193365,PTCSC3,Astro,GSE186538_drop79,5
209.7578881858846,-0.038673398827649585,0.08078113167879482,-0.4787429691060074,0.6321214932529764,0.9998561379193365,SEC24C,Astro,GSE186538_drop79,5
209.75433465849156,0.09305859800782988,0.09743619393210166,0.955072178544635,0.3395411972432558,0.9998561379193365,STAT6,Astro,GSE186538_drop79,5
209.74194098556023,-0.14236365447925398,0.10397787088166648,-1.3691726255990855,0.17094532073540725,0.9998561379193365,CA10,Astro,GSE186538_drop79,5
209.72825349243763,-0.01883470412151315,0.06962907603739214,-0.27050056087773666,0.7867751854830987,0.9999965472749871,XRCC1,Oligo,GSE186538_drop79,5
209.72778631000043,-0.10598552805961482,0.08286876377533975,-1.2789563067085865,0.20091244270182929,0.9999965472749871,TTC26,Oligo,GSE186538_drop79,5
209.7113723967133,-0.01734338644340942,0.07015610730940888,-0.2472113563388007,0.8047446569325334,0.9999029205116897,ZNF606,OPC,GSE186538_drop79,5
209.67609710810075,0.11202662755250498,0.08629310870403539,1.2982105898714273,0.19421498012182736,0.9998561379193365,PLA2G6,Astro,GSE186538_drop79,5
209.6656091592526,-0.024422879703299993,0.08693281639550268,-0.2809397039684943,0.7787566471235171,0.9999029205116897,INSC,OPC,GSE186538_drop79,5
209.65738149794203,-0.03785163237360304,0.0667572241546186,-0.5670042883438896,0.570711268091028,0.9999965472749871,ZNF570,Oligo,GSE186538_drop79,5
209.6571374108696,0.03641171790927219,0.10214267527949675,0.3564789918575901,0.7214818821958728,0.9998561379193365,POLR3E,Astro,GSE186538_drop79,5
209.64467770600066,0.017471507815043245,0.11723213588953378,0.14903343424115725,0.881527250852397,0.9999965472749871,MRPL54,Oligo,GSE186538_drop79,5
209.63221519203393,0.15453753376830667,0.1056742894370531,1.4623948227289467,0.14363304735389493,0.9990456477992958,SRSF5,Endo,GSE186538_drop79,5
209.62742049449602,-0.18884237284629296,0.11281222756190666,-1.6739530539157568,0.09413982612898655,0.9998561379193365,AC027018.1,Astro,GSE186538_drop79,5
209.6012380606638,0.03427519635941634,0.0817161034397993,0.4194423732485857,0.6748928618567733,0.9999965472749871,MKS1,Oligo,GSE186538_drop79,5
209.58377438107473,-0.04254900756747579,0.10472239692778511,-0.4063028427129767,0.6845200969366916,0.9999069626166892,DDX24,Micro,GSE186538_drop79,5
209.5679287732893,0.0015411716658363047,0.11461512316715998,0.013446494871262222,0.9892715726442625,0.9998561379193365,TFCP2L1,Astro,GSE186538_drop79,5
209.5055204212841,-0.0009768852265284746,0.10084504046303083,-0.009686993252648797,0.9922710185217847,0.9990456477992958,HECTD4,Endo,GSE186538_drop79,5
209.4939851588465,-0.009076559236126639,0.09976219212036953,-0.09098195461839075,0.9275069297084826,0.9990456477992958,ZFAND6,Endo,GSE186538_drop79,5
209.46892901975366,0.01012048485176882,0.07346857834958874,0.13775256142308995,0.8904359773225364,0.9999029205116897,PLXNA1,OPC,GSE186538_drop79,5
209.46293090181797,0.11116606741604124,0.0895341154863629,1.2416056919998626,0.21438208063605257,0.9998561379193365,AC068025.2,Astro,GSE186538_drop79,5
209.4516608421245,-0.06109304040506123,0.07326734054797089,-0.8338372861378982,0.40437268103438195,0.9999029205116897,GPR19,OPC,GSE186538_drop79,5
209.44842281839448,0.006652126153656653,0.16678358783632052,0.03988477667349963,0.9681849879005667,0.9999069626166892,DKK3,Micro,GSE186538_drop79,5
209.44470240862546,-0.012839616298714714,0.08086492185571297,-0.15877856558897566,0.8738433367425286,0.9998561379193365,SIRT3,Astro,GSE186538_drop79,5
209.43407352370696,0.0127111217656108,0.08781441081058242,0.14474983830420457,0.8849083882191493,0.9998561379193365,MFSD12,Astro,GSE186538_drop79,5
209.4236955039724,0.07285656965267173,0.09563059025869786,0.7618542294425004,0.44614701006987445,0.9999069626166892,EIF5,Micro,GSE186538_drop79,5
209.3623412317248,0.06032886544752033,0.07067610642272446,0.8535963354670995,0.3933286896736262,0.9999029205116897,ARHGEF17,OPC,GSE186538_drop79,5
209.34605774324004,-0.04669913319428984,0.0848907686188667,-0.5501084977090325,0.5822449585519796,0.9999965472749871,RAB7B,Oligo,GSE186538_drop79,5
209.3283471943751,-0.24331608657150605,0.14174471204305425,-1.7165796385942076,0.08605600542055891,0.9999069626166892,SPOCK3,Micro,GSE186538_drop79,5
209.3195832179831,0.03956824799468621,0.08689959540385402,0.45533293694634797,0.6488697340239082,0.9999029205116897,DLG4,OPC,GSE186538_drop79,5
209.31934600349533,-0.06490843800332556,0.0823293658150273,-0.7883995869609632,0.43046301234278916,0.9998561379193365,NBPF9,Astro,GSE186538_drop79,5
209.31192305248138,-0.027222077312665155,0.10193516303154329,-0.2670528648121299,0.789428458365902,0.9990456477992958,GIGYF2,Endo,GSE186538_drop79,5
209.30571749735464,-0.07008094362163081,0.08126137175942331,-0.862413987166098,0.38845974627874613,0.9999029205116897,FKBP9,OPC,GSE186538_drop79,5
209.29797839068783,0.0075996359140383775,0.07121842822906596,0.10670884071739148,0.9150199687788961,0.9999029205116897,ZNF677,OPC,GSE186538_drop79,5
209.2947527026216,0.05130231743107165,0.07206363239441604,0.7119030185751071,0.476524832812402,0.9999965472749871,PGAP3,Oligo,GSE186538_drop79,5
209.2790006697613,-0.05857812138945495,0.07380885411302779,-0.7936462649826654,0.4274013907682931,0.9999029205116897,ABLIM2,OPC,GSE186538_drop79,5
209.26991079525314,-0.10772098054091478,0.09867046491235204,-1.0917246679297825,0.2749541392184981,0.9999069626166892,S100PBP,Micro,GSE186538_drop79,5
209.2604811446416,0.08108985262579865,0.10124770578348226,0.8009055810035728,0.4231863089139196,0.9998561379193365,FGF11,Astro,GSE186538_drop79,5
209.23362213142673,0.15489963611606455,0.10583736967185832,1.463562790688398,0.14331344552102415,0.9998561379193365,MCRIP2,Astro,GSE186538_drop79,5
209.2200230362444,-0.005362699422580133,0.07080921432096257,-0.07573448560341592,0.9396303392263194,0.9999029205116897,DNAJC27,OPC,GSE186538_drop79,5
209.20018384497916,0.08081340285897125,0.0953845756689018,0.8472376408056802,0.3968626769323822,0.9998561379193365,OSBPL5,Astro,GSE186538_drop79,5
209.19870952686287,-0.13692891174387303,0.07417860972954547,-1.845935266825768,0.06490160519215896,0.9999029205116897,B3GALT2,OPC,GSE186538_drop79,5
209.19750792158464,-0.010193342303649945,0.10106012035426834,-0.1008641417397582,0.9196583086425815,0.9990456477992958,TRIM33,Endo,GSE186538_drop79,5
209.18839596227468,0.0015361419820685545,0.09318593098984285,0.01648469855643758,0.9868477092138648,0.9998561379193365,ZCRB1,Astro,GSE186538_drop79,5
209.17736413996127,-0.1270076230242406,0.084620509320673,-1.5009082791376243,0.13337928650946304,0.9999029205116897,WDR78,OPC,GSE186538_drop79,5
209.11193382762607,0.0223335835693014,0.07805336905801764,0.2861322174664963,0.7747768566621225,0.9999965472749871,ZNF823,Oligo,GSE186538_drop79,5
209.1061911449131,0.029695398608079696,0.101949772045556,0.29127479161807623,0.7708411653775414,0.9999965472749871,IFFO2,Oligo,GSE186538_drop79,5
209.0817445198511,0.11246377398948496,0.09931553709817088,1.1323885192134375,0.2574711294590414,0.9998561379193365,MECOM,Astro,GSE186538_drop79,5
209.07873025691165,0.01052355843691062,0.1075163105527376,0.09787871610185815,0.92202860091243,0.9990456477992958,ABL1,Endo,GSE186538_drop79,5
209.05380249770056,0.03969031933458942,0.08224321837666695,0.48259686473857494,0.6293820057058752,0.9999965472749871,OXLD1,Oligo,GSE186538_drop79,5
209.04841047778496,0.11131678387976497,0.09372706487829006,1.1876695810790208,0.23496361262393428,0.9998561379193365,ELOC,Astro,GSE186538_drop79,5
209.04415817315913,-0.04877522063333666,0.09402074586338832,-0.5187708328139282,0.6039205598497057,0.9999069626166892,GALK2,Micro,GSE186538_drop79,5
209.0347537666531,0.012935887748825486,0.0799430510477769,0.16181378592986806,0.8714524965163754,0.9999965472749871,CENPN,Oligo,GSE186538_drop79,5
209.02884590168543,0.0046731590451843715,0.07166272725185707,0.06521045492394753,0.9480064370229344,0.9999965472749871,WDR55,Oligo,GSE186538_drop79,5
209.02042265588838,-0.028808628990896194,0.09545413619420012,-0.3018059786564454,0.7627999729697827,0.9999029205116897,TMEM121,OPC,GSE186538_drop79,5
208.9921949143633,0.01658662403348547,0.08341506952261198,0.1988444549457482,0.8423844202613696,0.9999965472749871,POPDC3,Oligo,GSE186538_drop79,5
208.94704046555057,-0.04442289147403219,0.07259706924361219,-0.6119102594205751,0.5405971333883596,0.9999965472749871,SAMD3,Oligo,GSE186538_drop79,5
